source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
518,ye9nmP,產品維修人員,iPhone iPad 銷售維修人員,保衛站(嘉義店/武翔企業社),30000,52000,0,0,https://www.518.com.tw/job-ye9nmP.html,,"● 徵才條件： 1. 對 Apple 商品具有高度熱忱及關注度 2. 勤奮肯拼且積極進取 3. 有經驗可/無經驗可 若符合條件 ,歡迎投遞履歷給我們！ ● 工作內容 1.iPhone手機，平板，筆電 全機包膜 需有相關經驗 （可詳談） 2. 負責蘋果產品維修、介紹及銷售門市商品 (含配件、蘋果相關商品） 3. 接待顧客及協助處理和售後服務 4. 配合公司制度規範及店內事務 5. 門市商品擺設和店內整潔的維護 PS！: 美編or行銷專長薪水另談 保衛站是全省連鎖公司，有規模的iPhone面對面手機現場維修門市， 只要您對頻果設備有興趣的朋友，都可以來試試看唷！ 不會沒關係，我們會手把手的教你學會一技之長！ ● 公司福利： 1. 業績獎金 2. 年終獎金 3. 職階加給獎金 4. 員工國內外旅遊 5. 購機優惠 6. 定期團康活動 （聚餐 唱歌） 7. 年末尾牙盛宴,豐厚的摸彩獎金 保險類 1.全民健康保險 2.勞工保險 3.勞工退休金提撥之法定保障 4.團體保險 5.退休金提撥6％ 職缺資訊 薪資待遇 月薪 30,000 至 52,000 元 (薪資依經驗資歷及績效核薪) 上班地點 嘉義市西區中山路334號 地圖 上班時段 11:00-21:00 排班制度 排班制 職務類別 產品維修人員 、維修技術人員 、電腦維修工程師"
518,GVJKxX,工程助理／助理工程師,XPU-新竹正職【生產製造】供餐供宿/IC載板大廠/投資自己就是現在,艾瑞克人力資源管理顧問有限公司,38000,62000,0,0,https://www.518.com.tw/job-GVJKxX.html,PCB,"✌️投資自己 這間是首選✌️ ⭕️正職就是有保障 ★ 新竹以外縣市同仁可申請宿舍，2人、4人房(距公司約五分鐘車程) 雅房每月(2人房):1,200元/(4人房):700元 套房每月(2人房):2,800元/(4人房):1,400元 電費與室友共同分攤(包水) ★ 免費交通車(苗栗/關西/峨嵋竹東線) ★ 提供汽/機車停車場 ✔️工作職缺(工作內容): 軟體編輯產出廠內生產之治工具底片及程式 1.產品圖檔設計的解讀 2.製作生產相關文件底片及程式 3.協助製程改善或新產品開發等工程上需求 4.工作地： ✔️工作條件: 固日/固夜 ✔️工作時段： 日班：07:20~19:20 夜班：19:20~07:20 ✔️休假制度： 做四休二 ▶️薪資待遇：⭐️若有相關電子廠經驗,會另外核薪(薪水會更高) ①薪資(20天) 日班： 38,000起 夜班：46,000起 ※~~輪休日加班~~~※ ⭕️加班費:（輪休日加班費用） 加班一天/10小時/日班/2,599 加班一天/10小時/夜班/3,166 ②薪資(22天) 日班： 43,000起 夜班： 52,000起 ③薪資(23天) 日班：45,000起 夜班：55,000起 ④薪資(24天) 日班：48,000起 夜班：59,000起 ⑤薪資(25天) 日班：51,000起 夜班：62,000起 ✔️工作地點： 新竹縣新豐鄉中崙村290號 ★無經驗可，歡迎新鮮人加入 ★學習意願高、對生產線工作有興趣者佳 ★具PCB軟硬板工作經驗者優先錄取 ◎留任獎金 : 轉正到職滿2、4、6個月，[由單位主管評核] ◎提供完善新人職前教育訓練課程，歡迎無經驗者加入 ◎提供冷氣員工宿舍(雙人/4人套房) ◎本職缺需輪班!!!! ◎交通津貼 ◎交通車 ◎立即上班、免等待、高錄取率 ◎冷氣廠房夏日舒服吹涼涼 ◎生產獎金 ◎享基本勞健團保及免費提撥6%勞退、三節禮金或禮品 (正職即可享有) ▂▂▽ 應徵方式▽ ▂▂ ✌截圖+LINE詢問，提供『姓名/電話』我會立即回覆喔~★★ 1、(優先)加LINE洽詢，直接點擊以下的網址加line詢問★ https://line.me/ti/p/1JzNzHSLA7 ✔️或加lineID:【j0986276575 】 JASON 2、☎️電話洽詢☛ 0986-276-575【JASON】 職缺特色 高年終獎金 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 38,000 至 62,000 元 (薪資依經驗資歷及績效核薪) 上班地點 新竹縣新豐鄉中崙村290號 地圖 上班時段 日班、大夜班 / 07:20-19:20 排班制度 排班制，每月更新班表 休假制度 依公司規定 員工制服 公司提供 職務類別 工程助理／助理工程師 、廠務／廠務助理 、環境工程人員 / 工程師"
518,G8RQE5,工程助理／助理工程師,[正職]跟著新一代 AI 伺服器走就對了-新竹新豐電子廠XDU8,艾瑞克人力資源管理顧問有限公司,38000,62000,0,0,https://www.518.com.tw/job-G8RQE5.html,PCB,"✌️投資自己 這間是首選✌️ ⭕️ [正職]職缺 ⭐️有交通車-免費交通車(苗栗/關西/峨嵋竹東線) ⭐️新竹以外縣市同仁可申請宿舍，2人、4人房(距公司約五分鐘車程) 雅房每月(2人房):1,200元/(4人房):700元 套房每月(2人房):2,800元/(4人房):1,400元 電費與室友共同分攤(包水) ⭐️ 提供汽/機車停車場 ✔️工作職缺(工作內容): 機台操作、生產相關作業 ✔️工作條件: 1.高中職(含)以上畢業 2.經歷不拘 ✔️工作時段： 日班：07:20~19:20 夜班：19:20~07:20 ✔️休假制度： 做四休二 ✔️薪資待遇： ⭐️若有相關電子廠經驗,會另外核薪(薪水會更高) 正職 (由人事錄取後告知薪資) ✨ 工作20天(做4休2,工作20天,休10天) 日班 38,000起 夜班 46,000起 ✨ 工作22天 日班 43,000起 夜班 52,000起 ✨工作 23天 日班 45,000元起 夜班 55,000元起 ✨工作24天 日班 48,000元起 夜班 59,000元起 ✨工作25天 日班 51,000元起 夜班 62,000元起 ✔️工作地點： 1.新竹新豐廠 工作位置:新竹縣新豐鄉中崙村 ★無經驗可，歡迎新鮮人加入 ★學習意願高、對生產線工作有興趣者佳 ★具PCB軟硬板工作經驗者優先錄取 ◎提供完善新人職前教育訓練課程，歡迎無經驗者加入 ◎本職缺需輪班!!!! ◎交通津貼 ◎交通車 ◎立即上班、免等待、高錄取率 ◎冷氣廠房夏日舒服吹涼涼 ◎生產獎金 ◎享基本勞健團保及免費提撥6%勞退、三節禮金或禮品 (正職即可享有) ▂▂▽ 應徵方式▽ ▂▂ ✌截圖+LINE詢問，提供『姓名/電話』我會立即回覆喔~★★ 1、(優先)加LINE洽詢，直接點擊以下的網址加line詢問★ https://line.me/ti/p/1JzNzHSLA7 ✔️或加lineID:【j0986276575 】 JASON 2、☎️電話洽詢☛ 0986-276-575【JASON】 職缺特色 高年終獎金 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 38,000 至 62,000 元 (薪資依經驗資歷及績效核薪) 發薪資日 每月1號 上班地點 新竹縣新豐鄉中崙村290號 地圖 上班時段 日班、大夜班 / 07:20-19:20 排班制度 輪班，每月更新班表 休假制度 依公司規定 員工制服 公司提供 職務類別 工程助理／助理工程師 、廠務／廠務助理 、環境工程人員 / 工程師"
518,y3Ql3e,工程助理／助理工程師,新竹新豐上市幸福企業【正職】供餐供宿/IC載板大廠-XPU8,艾瑞克人力資源管理顧問有限公司,38000,62000,0,0,https://www.518.com.tw/job-y3Ql3e.html,PCB,"✌️投資自己 這間是首選✌️ ⭕️ [正職]職缺 ⭐️有交通車-免費交通車(苗栗/關西/峨嵋竹東線) ⭐️新竹以外縣市同仁可申請宿舍，2人、4人房(距公司約五分鐘車程) 雅房每月(2人房):1,200元/(4人房):700元 套房每月(2人房):2,800元/(4人房):1,400元 電費與室友共同分攤(包水) ⭐️ 提供汽/機車停車場 ✔️工作職缺(工作內容): 1.生產線機台操作 2.成品及半成品檢驗 3.生產相關作業 ✔️工作條件: 1.高中、專科、大學 皆可 2.經歷不拘 ★無經驗可，歡迎新鮮人加入 ★學習意願高、對生產線工作有興趣者佳 ★具PCB軟硬板工作經驗者優先錄取 ◎提供完善新人職前教育訓練課程，歡迎無經驗者加入 ✔️工作時段： 日班：07:20~19:20 夜班：19:20~07:20 ✔️休假制度： 做四休二 ✔️薪資待遇： ⭐️若有相關電子廠經驗,會另外核薪(薪水會更高) 正職 (由人事錄取後告知薪資) ✨①薪資(20天)-正常是做4天休2天(工作20天,休8~10天) 日班： 38,000起 夜班：46,000起 ※~~輪休日加班~~~※ ⭕️加班費:（輪休日加班費用） 加班一天/10小時/日班/2,599 加班一天/10小時/夜班/3,166 ✨②薪資(22天) 日班： 43,000起 夜班： 52,000起 ✨ ③薪資(23天) 日班：45,000起 夜班：55,000起 ✨④薪資(24天) 日班：48,000起 夜班：59,000起 ✨⑤薪資(25天) 日班：51,000起 夜班：62,000起 ✔️工作地點： 1.新竹新豐廠 工作位置:新竹縣新豐鄉中崙村 ❤️其他福利❤️ ★優於勞基法的薪資及獎勵制度 ◎績優同仁留任簽約金制度 ◎績優同仁績效獎金及年終獎金 ◎美味員工餐廳-多樣餐點選擇及餐費補助(四O元/餐) ▂▂▽ 應徵方式▽ ▂▂ ✌截圖+LINE詢問，提供『姓名/電話』我會立即回覆喔~★★ 1、(優先)加LINE洽詢，直接點擊以下的網址加line詢問★ https://line.me/ti/p/1JzNzHSLA7 ✔️或加line ID:【j0986276575 】 JASON 2、☎️電話洽詢☛ 0986-276-575【JASON】 職缺特色 高年終獎金 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 38,000 至 62,000 元 (薪資依經驗資歷及績效核薪) 發薪資日 每月1號 上班地點 新竹縣新豐鄉中崙村290號 地圖 上班時段 日班、大夜班 / 07:20-19:20 排班制度 排班制，每月更新班表 休假制度 依公司規定 員工制服 公司提供 職務類別 工程助理／助理工程師 、廠務／廠務助理 、環境工程人員 / 工程師"
518,y3K0kR,工程助理／助理工程師,XPU8新竹【正職】-【生產製造】技術員/師 /供餐供宿/IC載板大廠/投資自己就是現在,艾瑞克人力資源管理顧問有限公司,38000,62000,0,0,https://www.518.com.tw/job-y3K0kR.html,PCB,"✌️投資自己 這間是首選✌️ ⭕️正職就是有保障 ★ 新竹以外縣市同仁可申請宿舍，2人、4人房(距公司約五分鐘車程) 雅房每月(2人房):1,200元/(4人房):700元 套房每月(2人房):2,800元/(4人房):1,400元 電費與室友共同分攤(包水) ★ 免費交通車(苗栗/關西/峨嵋竹東線) ★ 提供汽/機車停車場 ------------------------------------------------------------------------- ✔️工作職缺(工作內容): 1.生產線機台操作 2.成品及半成品檢驗 3.生產相關作業 ✔️工作時段： 日班：07:20~19:20 夜班：19:20~07:20 ✔️休假制度： 做四休二 ✔️薪資待遇：⭐️若有相關電子廠經驗,會另外核薪(薪水會更高) ①薪資(20天) 日班： 38,000起 夜班：46,000起 ②薪資(22天) 日班： 43,000起 夜班： 52,000起 ③薪資(23天) 日班：45,000起 夜班：55,000起 ④薪資(24天) 日班：48,000起 夜班：59,000起 ⑤薪資(25天) 日班：51,000起 夜班：62,000起 ✔️工作地點： 303新竹縣新豐鄉中崙村290號 ★無經驗可，歡迎新鮮人加入 ★學習意願高、對生產線工作有興趣者佳 ★具PCB軟硬板工作經驗者優先錄取 ◎提供完善新人職前教育訓練課程，歡迎無經驗者加入 ◎提供冷氣員工宿舍(雙人/4人套房) ◎本職缺需輪班!!!! ◎交通津貼 ◎交通車 ◎立即上班、免等待、高錄取率 ◎冷氣廠房夏日舒服吹涼涼 ◎生產獎金 ◎享基本勞健團保及免費提撥6%勞退、三節禮金或禮品 (正職即可享有) ▬▬▬▬◆◆▽歡迎來電預約面試▽◆◆▬▬▬▬ ⭐️快速安排適合您的工作⭐️ ✌點選網址立即加LINE@ ☛ https://line.me/ti/p/1JzNzHSLA7 ✌截圖+LINE詢問☛ID：【j0986276575 】 ☎️電話請洽☛ 0986-276-575【JASON】 ☎如未接可傳簡訊告知：姓名+電話+職缺名稱 職缺特色 高年終獎金 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 38,000 至 62,000 元 (薪資依經驗資歷及績效核薪) 上班地點 新竹縣新豐鄉中崙村290號 地圖 上班時段 日班、大夜班 / 07:20-19:20 排班制度 排班制，每月更新班表 休假制度 依公司規定 員工制服 公司提供 職務類別 工程助理／助理工程師 、廠務／廠務助理 、環境工程人員 / 工程師"
518,NAXqn5,品管／品保工程師,衛管人員,欣園食品有限公司,33000,38000,0,0,https://www.518.com.tw/job-NAXqn5.html,Excel,"1.食品法規及品質相關規範之執行 2.生產線日常巡檢, 原物料驗收 3.員工教育訓練 4.GHP , HACCP , ISO文件維護及執行 5.實驗室檢驗操作執行及儀器定期外部校驗安排 6.協助主管交辦事項 7.配合公司指派外部訓練上課 職缺特色 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 33,000 至 38,000 元 (薪資依經驗資歷及績效核薪) 上班地點 台中市潭子區潭富路一段81號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 職務類別 品管／品保工程師 、品管／檢驗人員"
518,y5rBmq,CNC車床人員,CNC操作員,冠沅興業有限公司,30000,55000,0,1,https://www.518.com.tw/job-y5rBmq.html,,"我們的這項職務，負責的工作內容有： ．進行金屬或塑膠原料的研磨、切割與製型工作 ．精密CNC磨床設備與CNC車床機器操作 ．管理委託件之加工進度 ．模具零件加工、刀具採購與管理、負責工件加工處理 ．控制工件尺寸及品質、加工現場安全監管 ．負責產品測試與量測，協助改善製程品質與追蹤 ．車床操作機器設備之保養與維護 ．製作日報表 ．協助管理生產流程 ．負責輸入及設定加工機械的程式 ．將施工圖樣轉換成 CNC程式編輯的電腦語法 ．安排製程順序 ．進行CNC程式模擬、測試 ．規劃生產設備操作流程及降低製造成本 ．評估製程專案計劃，訂出最適化的製造流程 ．負責新產品製程的導入，並進行製程的檢測 ．定期進行生產設備之維護，使機器運作順利 ．調查並處理生產製程的異常狀況，生產設備除錯，進行製程問題分析 ．改善工作場所安全 ．編寫作業指導書 職缺特色 高年終獎金 年薪70萬以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 週休二日 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 30,000 至 55,000 元 (薪資依經驗資歷及績效核薪) 上班地點 高雄市阿蓮區港後里崙頂1-11號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 職務類別 CNC車床人員 、CNC電腦程式編排人員 、生產技術／製程工程師"
518,LzRO6b,水電工程師,機電學徒、水電學徒、半技工、技工,強碩電機有限公司,40000,40000,1,0,https://www.518.com.tw/job-LzRO6b.html,,"水電、弱電、電力、整合系統配管配線相關工程 職缺特色 伙食津貼 職缺資訊 薪資待遇 日薪 1,500 至 2,500 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 雲林縣水林鄉土厝村 地圖 上班時段 日班 / 08:00-17:00 休假制度 依公司規定 員工制服 公司提供 職務類別 水電工程師 、水電工"
518,GjQwea,工地監工／主任,"工地監工(無經驗可,需外派)(台南地區)",翔億鋼品有限公司,34000,39000,0,0,https://www.518.com.tw/job-GjQwea.html,Excel,"1.需外派 (駐場於台灣北,中,南工地)。 2.現場工地察看與協調。 3.廠商按裝進度與計價。 4.工程進度管理。 5.面試地點:台南。 職缺特色 免經驗可 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 台南市新營區南紙街 地圖 上班時段 日班 排班制度 排班制 休假制度 依公司規定 職務類別 工地監工／主任 、營建工程人員 、環境工程人員 / 工程師"
518,y5nV76,工地監工／主任,"工地監工(無經驗可,需外派)(新竹寶山)",翔億鋼品有限公司,34000,39000,0,0,https://www.518.com.tw/job-y5nV76.html,Excel,"1.需外派 (駐場於台灣北,中,南工地)。 2.現場工地察看與協調。 3.廠商按裝進度與計價。 4.工程進度管理。 5.面試地點:新竹寶山。 職缺特色 免經驗可 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 新竹縣寶山鄉科環路 地圖 上班時段 日班 排班制度 排班制 休假制度 依公司規定 職務類別 工地監工／主任 、營建工程人員 、環境工程人員 / 工程師"
518,LrbxvB,工地監工／主任,"工地監工(無經驗可,需外派)(高雄地區)",翔億鋼品有限公司,34000,39000,0,0,https://www.518.com.tw/job-LrbxvB.html,Excel,"1.需外派 (駐場於台灣北,中,南工地)。 2.現場工地察看與協調。 3.廠商按裝進度與計價。 4.工程進度管理。 5.面試地點:高雄楠梓。 職缺特色 免經驗可 職缺資訊 薪資待遇 月薪 34,000 至 39,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 高雄市楠梓區學專路 地圖 上班時段 日班 排班制度 排班制 休假制度 依公司規定 職務類別 工地監工／主任 、營建工程人員 、環境工程人員 / 工程師"
518,LzBbWZ,品管／檢驗人員,關公都點頭⭐中壢工業區⭐8H週休二日⭐KKG8,艾瑞克人力資源管理顧問有限公司,29500,65000,0,0,https://www.518.com.tw/job-LzBbWZ.html,PCB,"周休二日 日班08:00~17:00 夜班00:00~08:00 工作內容: 檢品檢驗/機台操作/產品組包裝/協助工程師完成作業事項 ⭐供餐供宿⭐ ⭐高錄取率⭐ ⭐無須輪班⭐ ⭐週休二日⭐ *****另有缺12H做四休二技術員/作業員***** *****12H錢賺更多賺更飽***** 心動不如馬上行動,快撥連絡電話電洽: ~~~~~~~~~~~~ ▬▬▬▬◆◆▽歡迎來電預約面試▽◆◆▬▬▬▬ ✅快截圖『Line』我；加LINE ＩＤ詢問：52job25 ✅或點擊以下的網址加line詢問 ★歡迎直接點選加賴, https://line.me/ti/p/bEv9xvufQV ✅也可以來電洽詢 ☎️歡迎來電洽詢: 0908-316-780 ⚠️請直接加LINE詢問!!! 於24H內快速回覆您 ⚠️ ☎️電話請洽☛0908-316-780【KID】 ☎如未接可傳簡訊告知：姓名+電話+職缺名稱 職缺特色 高年終獎金 年薪70萬以上 年薪14個月以上 獎金分紅機制 定期加薪 交通津貼 伙食津貼 準時上下班 週休二日 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 29,500 至 65,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每日9號 上班地點 桃園市中壢區西園路(中壢工業區) 地圖 上班時段 日班、晚班、大夜班 / 08:00-17:00 休假制度 週休二日 員工制服 公司提供 職務類別 品管／檢驗人員 、作業員／包裝員 、PCB技術人員"
518,yOPdgA,品管／檢驗人員,AI科技大廠/誠徵正職/訂單穩定/專人教學不怕學不會 (LU-103),康彼斯顧問股份有限公司,38000,62000,0,0,https://www.518.com.tw/job-yOPdgA.html,,"✅三年營收破千億 ✅全台誠徵招募各類技術員、助理工程師、工程師 ✅正職享高額年終獎金、三節獎金/禮品、久任獎金 ✅提供雙人、四人宿舍 ❤薪資福利: ✪月休5天:日班薪約5萬，夜班薪約6萬2 ✪月休7天:日班薪約4萬5，夜班薪約5萬6 ✪月休10天:日班薪約3萬8，夜班薪約4萬6 ＜正職錄取會再調薪，再享高額年終及久任獎金喔!＞ ▶一般職缺:產線作業員/技術員 簡單易學有專人教 (操作機台、品保、目檢,有站有坐，無塵衣依部門分配) ▶特殊內部職缺:{設備、廠務、生管、開發}特殊職缺上班時間、待遇另計 簽核 ▶上班時間: 固定班,(休息+用餐時間2小時) 光復廠/仁義廠:日班08:00~20:00/夜班20:00~08:00 新豐廠:日班07:20～19:20 /夜班19:20~07:20 ▶休假制度:做四休二 (月休10天) 有加班機會 ▶工作地點: -新竹縣新豐鄉中崙村、新竹縣湖口鄉光復北路 職缺特色 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 38,000 至 62,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10日 上班地點 新竹縣新豐鄉新竹縣新豐鄉中崙村 地圖 地點備註：✨請投履歷or截圖+賴將優先安排唷 (請以L i n e為主，手機撥打/簡訊為輔) ✨ ---------------------------------------------------------- 【主動詢問】請主動告知：姓名+手機+區域+103 ❤️【 找康彼斯趙小姐】❤️ 1. 快速安排 上班時段 日班、晚班 休假制度 依公司規定 職務類別 品管／檢驗人員 、作業員／包裝員 、操作員"
518,L94d9l,機械設計／繪圖人員,製圖人員,晟淵精密科技有限公司,31000,35000,0,0,https://www.518.com.tw/job-L94d9l.html,AutoCAD,"我們的這項職務，負責的工作內容有： ．對機械的裝置、工具及控制器之詳細設計圖及說明進行製作,BOM表製作 ．修改設計，以改良操作缺點或生產問題，並針對測試有誤之設計不良原因做調整改善 ．將相關文件整理，交付品質審核人員進行審核 ．製作工程圖與規劃 ．運用電腦電子化繪製與儲存工程圖 ．利用工程圖、概要圖以繪製設計元件。 職缺特色 伙食津貼 準時上下班 週休二日 無需輪班 職缺資訊 薪資待遇 月薪 31,000 至 35,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月10日 上班地點 台中市神岡區大明路224-2號 地圖 上班時段 日班 / 08:00-17:00 休假制度 週休二日 員工制服 公司提供 職務類別 機械設計／繪圖人員 、其它製圖測量人員 、CAD／CAM工程師"
518,GRQrEk,內業工程師,營造內業人員,禾定工程有限公司,29500,45000,0,2,https://www.518.com.tw/job-GRQrEk.html,,"．負責工程標單估算、估驗計價、、施工規劃及進度排程掌控 ．負責計畫書編製、合約製作管理以及文件收發檔案管理 ．管控工程進度 工程標單估算、施工日誌、竣工報告、計畫書撰寫（供範本參考）、合約製作,材料詢價採購,材料送審,工程款估驗計價、施工規劃及進度排程掌控.管控工程進度.協助工地主任處理分項業務 其他主管交辦事項 職缺資訊 薪資待遇 月薪 29,500 至 45,000 元 (薪資依經驗資歷及績效核薪) 上班地點 新北市土城區中央路3段184巷3號 地圖 上班時段 日班 / 08:30-17:30 休假制度 週休二日 職務類別 內業工程師"
518,Ga7WAv,食品衛生管理師,大寮好缺//研發助理 工作地點大發工業區  週休二日八小時早班,滿意人力資源顧問有限公司,29500,30300,0,0,https://www.518.com.tw/job-Ga7WAv.html,,"1.上班時間8:30-17:30 週休二日 2.協助工程師實驗研究 3.數據管理 4.會文書處理 職缺特色 伙食津貼 週休二日 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 29,500 至 30,300 元 (薪資依經驗資歷及績效核薪) 上班地點 高雄市大寮區大發工業區大業街7號 地圖 上班園區 大發工業區 上班時段 日班 / 08:30-17:30 休假制度 週休二日 職務類別 食品衛生管理師 、工業工程師／生產線規劃 、技術人員"
518,yEaAR1,實驗化驗人員,實驗室化驗員,玉蓮企業股份有限公司,30000,35000,0,0,https://www.518.com.tw/job-yEaAR1.html,Excel,"1.成品檢驗 2.客戶鍍液分析 3.鍍層物化性檢測 4.物料檢驗 5.實驗室日常事務 6.專案測試 職缺特色 定期加薪 週休二日 免經驗可 無需輪班 職缺資訊 薪資待遇 月薪 30,000 至 35,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日前 上班地點 苗栗縣銅鑼鄉中興工業區南區瑞興街8號 地圖 上班園區 中興工業區 上班時段 日班 / 08:00-17:00 休假制度 週休二日 員工制服 公司提供 職務類別 實驗化驗人員 、特用化學工程師"
518,GROk0D,工務人員／助理,"工務助理(無經驗可,需外派)(台南地區)",翔億鋼品有限公司,30000,35000,0,0,https://www.518.com.tw/job-GROk0D.html,Excel,"1.需外派 (駐場於台灣北,中,南工地)。 2.工務所內勤行政。 3.工安辦證及品管資料整理 。 4.處理工務、工地主任交辦的行政事項。 5.面試地點:台南。 職缺特色 免經驗可 職缺資訊 薪資待遇 月薪 30,000 至 35,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 台南市新營區南紙街 地圖 上班時段 日班 排班制度 排班制 休假制度 依公司規定 職務類別 工務人員／助理 、工地品管人員／工程師"
518,yEQVQo,工務人員／助理,"工務助理(無經驗可,需外派)(新竹寶山)",翔億鋼品有限公司,30000,35000,0,0,https://www.518.com.tw/job-yEQVQo.html,Excel,"1.需外派 (駐場於台灣北,中,南工地)。 2.工務所內勤行政。 3.工安辦證及品管資料整理 。 4.處理工務、工地主任交辦的行政事項。 5.面試地點:新竹寶山。 職缺特色 免經驗可 職缺資訊 薪資待遇 月薪 30,000 至 35,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 新竹縣寶山鄉科環路 地圖 上班時段 日班 排班制度 排班制 休假制度 依公司規定 職務類別 工務人員／助理 、工地品管人員／工程師"
518,GRM8Y0,水電工,飯店工務人員(中班),埔里春天度假村有限公司,30000,36000,0,0,https://www.518.com.tw/job-GRM8Y0.html,,"旅館相關之修繕及維護 1. 保養,檢測館內各項機器設備 2. 飯店維修裝潢事宜 3. 熟知操作修護水電相關工程。 4. 配合廠商，聯繫安排館內修繕事宜。 5. 配合房務完成客房保養及修繕事宜 職缺資訊 薪資待遇 月薪 30,000 元以上 (薪資依經驗資歷及績效核薪) 發薪資日 每月10日 上班地點 南投縣埔里鎮中山路一段188號 地圖 上班時段 13:00-22:00 休假制度 依公司規定 員工制服 公司提供 職務類別 水電工 、水電工程師"
518,N6AnD0,廠務／廠務助理,環境工程/文件處理人員,立弘環保工程有限公司,32000,35000,0,0,https://www.518.com.tw/job-N6AnD0.html,,"環保文書處理 職缺資訊 薪資待遇 月薪 32,000 至 35,000 元 (薪資依經驗資歷及績效核薪) 支薪方式 匯款 發薪資日 每月5日 上班地點 桃園市蘆竹區龍壽街一段95巷2弄8之3號4樓 地圖 上班時段 08:00-17:00 休假制度 週休二日 職務類別 廠務／廠務助理 、職業安全衛生管理人員 、環境工程人員 / 工程師"
