source_platform,original_job_id,job_title,original_job_title,company_name,min_salary,max_salary,is_negotiable,experience_years,job_url,skill_name,raw_job_description
1111,99007666,工地品管員／工程師,品管工程師(機電),福麟系統整合股份有限公司,37000,44400,0,3,https://www.1111.com.tw/job/99007666,Excel,"Excel,PowerPoint,Word，1.備有品管工程師執照之人員，具公共工程相關經驗者更佳。
2.熟悉工地運作、品質計畫書之擬定，實施及修正。
3.自主檢查表安排及缺失改善檢討及追蹤完成缺失紀錄。
4.品管文件記錄及管理。
5.辦理各項材料檢驗及各工種查驗記錄施工。 
6.材料送審、送審文件等相關文書作業。
7.辦理品管教育訓練。
8.依照品管標準進行工程進度以及施工品質監督。,收合內容"
1111,91142135,CAD／CAM工程師,BIM工程師(總公司),中麟營造股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/91142135,"Excel,AutoCAD","AutoCAD,AutoCad 2D,AutoCad 3D,Excel,Project,Revit,Word，1.經歷建築師事務所或營造業等作業經驗3年以上
2.經歷BIM模型建置/BIM作業契約交付/釋疑衝突檢討/施工圖繪製經驗
3.經歷與業主、監造、專業顧問等單位溝通協調經驗
4.配合辦理達成，上級指派之工作及交辦作業事項
5.熟悉營建產業BIM相關軟體(AutoCAD、Revit...等)
6.助理工程師(無經驗可),收合內容"
1111,130277708,資訊安全運營工程師,資訊安全工程師,台灣保來得股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/130277708,,"網路系統安裝與配置,架設網域查詢伺服器與維護,規劃與管理網路入侵檢測系統，1.協助主管對應內外部資安稽核、追蹤缺失改正進度。
2.參與資安機制規劃評估，並協助導入上線與維護。,收合內容"
1111,131984950,助理工程師,S551-TGM工程師(高雄),和淞科技股份有限公司,38500,46500,0,0,https://www.1111.com.tw/job/131984950,,"，派駐於科學園區台積電廠內, 學習與操作最先進機台與設備： 

1. 輔助廠務工程師操作氣體相關設備
2. 以專業手法執行槽車更換及灌充
3. 學習並執行專業例行性設備保養及故障排除
4. 負責區域巡檢與用量管理
5. 於控制室監控生產自動化系統

*** 應屆畢業/無經驗可 *** 
工作待遇會依相關學歷、經歷等核定,收合內容"
1111,103818746,電機技師／工程師,技術工程師(高雄),味而達科技有限公司,30000,50000,0,0,https://www.1111.com.tw/job/103818746,"Excel,AutoCAD","AutoCAD,Excel,Outlook,Word，1.具備主動積極與溝通協調力，重視團隊合作
2.對電伴熱系統設計 / 規劃整合能力有興趣者
3.須配合工程施作監工，工地協調
5.有相關工作經驗者尤佳
6.基本AutoCAD基礎以及理解圖面即可,收合內容"
1111,80235415,景觀設計人員,景觀助理工程師,方智股份有限公司,35000,40000,0,0,https://www.1111.com.tw/job/80235415,"Excel,AutoCAD","AutoCAD,Excel,Outlook,PowerPoint,Word，【工作內容】
助理景觀工程師不是做重工，也不是技術工，而是協助工程師處理現場事項、學習工地與景觀工程流程。這是工程入門者最佳起點。

【景觀工程師職務】
1. 協助工程師的現場管理
2. 協助追蹤工序與施工品質
3. 協助工地行政與文件整理
4. 學習基本圖說、材料與工法
5. 新人友善：工程師帶你跑現場，從零開始培訓
6. 明確升遷路徑：助理→工程師→資深工程師→主管
7. 多元案場，學得比同業快

【我們在找什麼樣的人？】
適合第一次接觸工程、願意從現場開始學專業的人。,收合內容"
1111,98799468,電機技師／工程師,電力檢測工程師,達承科技股份有限公司,40000,70000,0,2,https://www.1111.com.tw/job/98799468,,"，高低壓電氣設備檢測及維護保養。
認真肯學習,配合度及積極度高,無經驗可。歡迎優秀的人才加入我們的工作行列。,收合內容"
1111,76999114,系統工程師,電子驗證工程師,豐彰國際股份有限公司,50000,60000,0,0,https://www.1111.com.tw/job/76999114,,"，1.與歐美客戶及方案公司合作 電路板開發、 產品電路設計、產品測試除錯 
2.市場電子商品需求及趨勢資料收集分析，設計新品,收合內容"
1111,97453966,前端工程師,系統開發工程師,系統上線資訊股份有限公司,35000,42000,0,0,https://www.1111.com.tw/job/97453966,"Java,JavaScript,PostgreSQL,Node.js,HTML,CSS,Swift,Linux,Windows Server,TCP/IP","DNS,IOS,LAN,LINUX,Systems Administration,TCP/IP,Tomcat,Vmware,VPN,Windows Server，1. java/JSP尤佳或具備Node.js經驗
2. 資料庫操作（懂 oracle 或 PostgreSQL 者佳）
3. 可HTML、Javascript、CSS之編寫,收合內容"
1111,79900185,軟體工程師,研發助理工程師,聯盟電子科技股份有限公司,35000,42000,0,0,https://www.1111.com.tw/job/79900185,,"，1.協助軟/硬體研發設計
2.協助軟/硬體測試驗證及除錯
3.協助產品問題處理
4.產品樣品製作
5.電子零件之驗證測試與承認。
6.其它主管交辦事項。,收合內容"
1111,113026283,系統工程師,航機系統工程師,安捷航空股份有限公司,38000,45600,0,0,https://www.1111.com.tw/job/113026283,Excel,"Excel,Outlook,PowerPoint,Windows 10,Word，※ 機隊妥善率、可靠度統計分析 
※ 航空器發動機性能趨勢監控、統計分析 
※ 維修工單編修訂
※ 技術手冊管理,收合內容"
1111,85059280,工地品管員／工程師,工地品管工程師,力福實業股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/85059280,,"，1.工地品管計畫之擬定，實施及修正
2.辦理品管教育訓練
3.依照品管標準進行工程進度以及施工品質監督,收合內容"
1111,98804867,水電及其他工程繪圖人員,機電品管工程師,兆弘機電股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/98804867,"Excel,AutoCAD","AutoCAD,Excel,Project,Word，1.機電品管事項之實施及修正
2.依照品管標準進行工程進度以及施工品質監督查核
3.現場工程品管稽核,收合內容"
1111,130205999,業務工程師,PC Amplifier應用工程師,瑞昱半導體股份有限公司,40000,48000,1,0,https://www.1111.com.tw/job/130205999,PCB,"，1. 客戶技術問題 support，如客戶問題 debug, Firmware/driver customization申請&協調、RMA分析、Audio quality measurement、Microsoft Teams/Cortana test、Project design in and product promotion、circuit/layout check客戶端教育訓練、客戶量產等相關事宜
2.協助EVB boards/circuits 製作/修正
3.Debug tool/Audio Tuning Tool/SmartAmp Learning board開發與優化
4.解決Firmware, driver客製化與作業系統相容性問題
5.Design Kits 相關技術文件撰寫
6. Teams/Cortana pre-test & PAL實驗室認證,收合內容"
1111,130194050,系統工程師,【資訊】網路工程師,中租迪和股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/130194050,,"，1.網路架構與網路設備的設計/規劃/建置/管理(包含內外網、國內外專線、MPLS VPN、SDWAN)
2.維持網路安全機制，落實ISO 27001資訊安全管理制度於日常維運作業
3.網路新技術或解決方案的研究、導入與專案管理。
4.網路系統監控與告警處理。
5. ISP供應商管理。
6.部署和配置網路設備，包括路由器、交換機、防火牆、無線存取點和安全設備
7.良好的分析和解決問題的能力，並與其他 IT 團隊成員合作。,收合內容"
1111,98496136,軟體工程師,程式設計工程師,東方美企業股份有限公司,40000,48000,1,5,https://www.1111.com.tw/job/98496136,"C#,JavaScript,PHP,SQL,HTML","C#,HTML,JavaScript,jQuery,MS SQL，1.C#.net 程式開發(Window Form、Console、Web)。
2.熟HTML、.NET、PHP、JavaScript、jQuery等網頁程式開發。
3.微軟SQL Server Reporting Services報表設計。
4.MS-SQL資料庫設計。,收合內容"
1111,98911756,機械工程師,機械設計工程師,台塑企業,40000,48000,1,0,https://www.1111.com.tw/job/98911756,"Excel,AutoCAD","AutoCAD,Excel,Word，機械設計、配管設計、塔槽設計。

工作地點如下，可依居住地或意願分發！
台北市內湖區（內湖大樓）
桃園市龜山區（工三廠區）,收合內容"
1111,131994776,電腦組裝／維修,＜電腦系統工程師＞,駿崴興業有限公司,29500,33000,0,0,https://www.1111.com.tw/job/131994776,Excel,"Excel,PowerPoint,Word,裝配電腦設備,硬體整合測試,程式偵錯、修改與維護,電腦硬體維修與保養，1. 電腦軟硬體設備組裝。
2. 管理及維護網路設備。
3. 管理及維護伺服器主機。
4. 管理及維護PC和周邊設備。
5. 幫客戶找出並解決電腦故障原因。
6. 規劃資訊及通訊網路環境及架構。

福利及制度
1. 週休二日：月休8天，任職期滿享有特休假期。
2. 教育訓練：無論有經驗還是無經驗者，依照程度不同給予不同教學，全面培養你的職作專業技能，讓你快速上手及了解。
3. 證照考取補助：公司將負擔考取相關專業證照的費用，助你提升職場競爭力。
4. 員工聚餐：公司為慰勞同事們辛苦，不定期舉行餐敘活動。

保險與保障
1. 勞保：健保，團保，勞退提撥。

具備條件
1. 積極主動，責任感強：我們需要有進取心的你！
2. 活潑外向，熱愛網路/電腦組裝及維修：個性開朗，對通訊業有濃厚興趣者更佳。
3. 臨場應變能力強：熱愛與人互動，能夠快速應對突發情況。
4. 學習態度積極，成長潛力無限：我們珍視每一位渴望學習並持續提升自我的夥伴。

加入駿崴，邁向全方位服務專業的行列！,收合內容"
1111,132212093,CAD／CAM工程師,建築繪圖工程師,蕭鈞相建築師事務所,35000,42000,0,0,https://www.1111.com.tw/job/132212093,"Excel,AutoCAD","Adobe Acrobat DC,AutoCad 2D,Excel,PowerPoint,Word，1. 準備勘查所需的草圖、地圖、報告和法律說明。
2. 確認調查資料（如：工地測量、計算結果）的正確性。
3. 依據法律契約與所有權資訊，建立與土地相關的法律資訊。
4. 記錄勘查結果和計算各種土地細節及特徵（如：土地高度、深度、相關位置、所有權範圍）。
5. 收集與所有權相關的法律文件、勘查記錄及土地所有權狀等資訊。,收合內容"
1111,91164644,系統工程師,駐點-維護工程師,驊宏資通股份有限公司,35000,40000,0,0,https://www.1111.com.tw/job/91164644,Linux,"Cisco,LINUX,Vmware,Windows 10,Windows 7，1.	負責網路、系統服務監控並產製相關報表。
2.	負責維護資訊設備並進行故障問題檢測及排除。
3.	負責網路架構故障排除並協助處理相關問題，PC跟印表機問題為主。
4.	具備應變及溝通能力。
5.	配合處理客戶日常交辦事項，。
6.	需配合公司取得相關證照。
7.	公司及主管交辦事項。,收合內容"
1111,77352363,機構工程師,機構設計工程師,台灣加藤股份有限公司,40000,48000,1,2,https://www.1111.com.tw/job/77352363,"AutoCAD,SolidWorks,Pro/E","AutoCAD,Corel Draw,Creo Parametric(PRO-E),Inventor,SOLIDWORKS，1.製作電腦3C零件機構的裝置、工具之詳細設計圖及說明。
2.檢閱及分析規格、草圖、藍圖、想法和相關數據，以評估組件設計的影響因素及所須遵照的程 序和指示。
3.提供零件或機器設計所需的數學運算程式。
4.修改設計以改良操作缺點或生產問題。

 HINGE設計經驗者佳,收合內容"
1111,132438028,冷凍空調技術人員／安裝員,品管工程師_嘉義,上洋產業股份有限公司,40000,48000,1,1,https://www.1111.com.tw/job/132438028,"Excel,AutoCAD","AutoCAD,Excel,PowerPoint,Word,工程計畫書撰寫,工程分包管理,營建工地物料管理,工程協調及問題處理,工程施工管理監督,監工日報表紀錄填寫,工地行政相關報表製作，1. 管理工程專案之施工計畫(包含施工界面整合與協調)與環安衛管理計畫
2. 控管與檢討專案之工程進度與施工品質，以符合工程專案規劃
3. 執行專案之工程進度驗收、測試報告、竣工圖與其他相關文件
4. 溝通與協調客戶、承攬商之工程事宜，以解決工程時程、專案相關問題
5. 監督與評估工程承攬商之執行績效,收合內容"
1111,132155513,業務工程師,產品客服工程師,磊柏國際有限公司,40000,48000,1,0,https://www.1111.com.tw/job/132155513,,"電子儀器設備操作與裝配能力,電子產品系統導入作業,機械設備／產品的維修與保養,產品／設備故障排除檢修,電子設備／電器產品維修與保養，1. 提供公司現有客戶之設備售後服務，包含安裝，定期保養，零件更換，客戶之教育訓
    練，並配合客戶的需求提供即時性的服務。
2. 配合業務需求之技術支援，提供潛在客戶產品展示，產品專業說明等服務。,收合內容"
